user_id,order_id,skill_name,correct
250lqsrzsuye,1421427,Calculate unit rate,1
250lqsrzsuye,1421441,Calculate part in proportion with fractions,1
250lqsrzsuye,1421454,Calculate total in proportion with fractions,0
250lqsrzsuye,1421466,Calculate total in proportion with fractions,0
250lqsrzsuye,1421479,Calculate part in proportion with fractions,0
250lqsrzsuye,1421489,Calculate part in proportion with fractions,1
250lqsrzsuye,1421506,Calculate total in proportion with fractions,0
250lqsrzsuye,1421518,Calculate part in proportion with fractions,0
250lqsrzsuye,1421531,Calculate total in proportion with fractions,0
250lqsrzsuye,1421543,Calculate part in proportion with fractions,1
250lqsrzsuye,1421555,Calculate total in proportion with fractions,0
250lqsrzsuye,1421567,Calculate total in proportion with fractions,0
250lqsrzsuye,1421580,Calculate total in proportion with fractions,0
250lqsrzsuye,1421593,Calculate total in proportion with fractions,0
250lqsrzsuye,1421605,Calculate total in proportion with fractions,1
250lqsrzsuye,1421617,Calculate part in proportion with fractions,0
250lqsrzsuye,1421630,Calculate total in proportion with fractions,0
250oq227ktyr,1423375,Calculate unit rate,1
250oq227ktyr,1423383,Calculate unit rate,0
250oq227ktyr,1423392,Calculate unit rate,1
250oq227ktyr,1423400,Calculate unit rate,0
250oq227ktyr,1423409,Calculate unit rate,0
250oq227ktyr,1423417,Calculate unit rate,1
250oq227ktyr,1423426,Calculate unit rate,0
250oq227ktyr,1423434,Calculate unit rate,1
250oq227ktyr,1423443,Calculate unit rate,0
250oq227ktyr,1423451,Calculate unit rate,1
250oq227ktyr,1423460,Calculate unit rate,1
250oq227ktyr,1423468,Calculate unit rate,1
250oq227ktyr,1423482,Calculate part in proportion with fractions,1
250oq227ktyr,1423494,Calculate total in proportion with fractions,1
250oq227ktyr,1423506,Calculate total in proportion with fractions,1
250oq227ktyr,1423518,Calculate part in proportion with fractions,1
250oq227ktyr,1423534,Calculate part in proportion with fractions,0
250oq227ktyr,1423535,Calculate part in proportion with fractions,1
250oq227ktyr,1423547,Calculate total in proportion with fractions,1
250oq227ktyr,1423559,Calculate part in proportion with fractions,1
250oq227ktyr,1423571,Calculate part in proportion with fractions,1
250oq227ktyr,1423584,Calculate total in proportion with fractions,0
250oq227ktyr,1423596,Calculate total in proportion with fractions,1
250oq227ktyr,1423608,Calculate part in proportion with fractions,1
250oq227ktyr,1423620,Calculate part in proportion with fractions,1
250oq227ktyr,1423632,Calculate part in proportion with fractions,0
250oq227ktyr,1423644,Calculate total in proportion with fractions,1
250oq227ktyr,1423656,Calculate part in proportion with fractions,1
250oq227ktyr,1423668,Calculate total in proportion with fractions,1
250t1axmaayz,1426769,Calculate unit rate,1
250t1axmaayz,1426778,Calculate unit rate,0
250t1axmaayz,1426788,Calculate unit rate,0
250t1axmaayz,1426790,Calculate unit rate,0
250t1axmaayz,1426797,Calculate unit rate,0
250t1axmaayz,1426807,Calculate unit rate,0
250t1axmaayz,1426814,Calculate unit rate,1
250t1axmaayz,1426823,Calculate unit rate,1
250t1axmaayz,1426831,Calculate unit rate,1
250t1axmaayz,1426846,Calculate part in proportion with fractions,1
250t1axmaayz,1426859,Calculate total in proportion with fractions,0
250t1axmaayz,1426871,Calculate total in proportion with fractions,1
250t1axmaayz,1426884,Calculate part in proportion with fractions,0
250t1axmaayz,1426896,Calculate part in proportion with fractions,1
250t1axmaayz,1426908,Calculate total in proportion with fractions,1
250t1axmaayz,1426920,Calculate part in proportion with fractions,1
250wz0z176z7,1429283,Calculate unit rate,1
250wz0z176z7,1429292,Calculate unit rate,0
250wz0z176z7,1429303,Calculate unit rate,0
250wz0z176z7,1429312,Calculate unit rate,0
250wz0z176z7,1429321,Calculate unit rate,0
250wz0z176z7,1429327,Calculate unit rate,1
250wz0z176z7,1429338,Calculate unit rate,0
250wz0z176z7,1429344,Calculate unit rate,0
250wz0z176z7,1429356,Calculate unit rate,0
250wz0z176z7,1429362,Calculate unit rate,0
250wz0z176z7,1429371,Calculate unit rate,1
250wz0z176z7,1429379,Calculate unit rate,1
250wz0z176z7,1429388,Calculate unit rate,0
250wz0z176z7,1429396,Calculate unit rate,1
250wz0z176z7,1429405,Calculate unit rate,1
250wz0z176z7,1429416,Calculate unit rate,0
250wz0z176z7,1429428,Calculate part in proportion with fractions,1
250wz0z176z7,1429441,Calculate total in proportion with fractions,0
250wz0z176z7,1429454,Calculate total in proportion with fractions,0
250wz0z176z7,1429466,Calculate total in proportion with fractions,0
250wz0z176z7,1429479,Calculate part in proportion with fractions,0
250wz0z176z7,1429492,Calculate part in proportion with fractions,0
250wz0z176z7,1429505,Calculate part in proportion with fractions,0
250wz0z176z7,1429518,Calculate total in proportion with fractions,1
250wz0z176z7,1429530,Calculate part in proportion with fractions,1
250wz0z176z7,1429542,Calculate part in proportion with fractions,1
250wz0z176z7,1429555,Calculate total in proportion with fractions,1
250wz0z176z7,1429567,Calculate total in proportion with fractions,1
250wz0z176z7,1429579,Calculate total in proportion with fractions,1
250wz0z176z7,1429591,Calculate part in proportion with fractions,0
250wz0z176z7,1429604,Calculate total in proportion with fractions,1
250wz0z176z7,1429616,Calculate part in proportion with fractions,1
250176x6nlc8,1432372,Calculate unit rate,1
250176x6nlc8,1432380,Calculate unit rate,0
250176x6nlc8,1432389,Calculate unit rate,1
250176x6nlc8,1432397,Calculate unit rate,1
250176x6nlc8,1432406,Calculate unit rate,1
250176x6nlc8,1432414,Calculate unit rate,1
250176x6nlc8,1432423,Calculate unit rate,1
250176x6nlc8,1432431,Calculate unit rate,1
250176x6nlc8,1432440,Calculate unit rate,1
250176x6nlc8,1432448,Calculate unit rate,0
250176x6nlc8,1432457,Calculate unit rate,1
250176x6nlc8,1432465,Calculate unit rate,1
250176x6nlc8,1432476,Calculate part in proportion with fractions,0
250176x6nlc8,1432493,Calculate part in proportion with fractions,1
250176x6nlc8,1432505,Calculate total in proportion with fractions,1
250176x6nlc8,1432518,Calculate total in proportion with fractions,0
250176x6nlc8,1432531,Calculate total in proportion with fractions,1
250176x6nlc8,1432544,Calculate part in proportion with fractions,1
250176x6nlc8,1432556,Calculate part in proportion with fractions,1
250176x6nlc8,1432568,Calculate part in proportion with fractions,1
250176x6nlc8,1432580,Calculate total in proportion with fractions,1
250176x6nlc8,1432592,Calculate part in proportion with fractions,1
250176x6nlc8,1432604,Calculate part in proportion with fractions,1
250176x6nlc8,1432617,Calculate total in proportion with fractions,0
250176x6nlc8,1432629,Calculate total in proportion with fractions,0
250176x6nlc8,1432641,Calculate total in proportion with fractions,1
250176x6nlc8,1432653,Calculate total in proportion with fractions,1
250176x6nlc8,1432665,Calculate part in proportion with fractions,1
2504jfru2f3q,1435030,Calculate unit rate,1
2504jfru2f3q,1435039,Calculate unit rate,0
2504jfru2f3q,1435051,Calculate unit rate,0
2504jfru2f3q,1435057,Calculate unit rate,1
2504jfru2f3q,1435066,Calculate unit rate,1
2504jfru2f3q,1435074,Calculate unit rate,1
2504jfru2f3q,1435088,Calculate part in proportion with fractions,1
2504jfru2f3q,1435101,Calculate total in proportion with fractions,0
2504jfru2f3q,1435113,Calculate total in proportion with fractions,1
2504jfru2f3q,1435125,Calculate part in proportion with fractions,1
2504jfru2f3q,1435137,Calculate part in proportion with fractions,1
2504jfru2f3q,1435149,Calculate total in proportion with fractions,1
2504jfru2f3q,1435161,Calculate part in proportion with fractions,1
2504jfru2f3q,1435173,Calculate part in proportion with fractions,1
2504jfru2f3q,1435185,Calculate total in proportion with fractions,1
2504jfru2f3q,1435197,Calculate total in proportion with fractions,1
2504jfru2f3q,1435209,Calculate part in proportion with fractions,1
2505kudhl81c,1437231,Calculate unit rate,1
2505kudhl81c,1437241,Calculate unit rate,0
2505kudhl81c,1437248,Calculate unit rate,1
2505kudhl81c,1437256,Calculate unit rate,1
2505kudhl81c,1437265,Calculate unit rate,0
2505kudhl81c,1437273,Calculate unit rate,1
2505kudhl81c,1437288,Calculate part in proportion with fractions,1
2505kudhl81c,1437301,Calculate total in proportion with fractions,0
2505kudhl81c,1437314,Calculate total in proportion with fractions,1
2505kudhl81c,1437326,Calculate part in proportion with fractions,0
2505kudhl81c,1437338,Calculate part in proportion with fractions,0
2505kudhl81c,1437350,Calculate part in proportion with fractions,0
2505kudhl81c,1437362,Calculate total in proportion with fractions,1
2505kudhl81c,1437374,Calculate part in proportion with fractions,1
2506b1oafp42,1441078,Calculate unit rate,1
2506b1oafp42,1441088,Calculate unit rate,0
2506b1oafp42,1441097,Calculate unit rate,1
2506b1oafp42,1441104,Calculate unit rate,1
2506b1oafp42,1441113,Calculate unit rate,1
2506b1oafp42,1441122,Calculate unit rate,1
2506b1oafp42,1441129,Calculate unit rate,1
2506b1oafp42,1441137,Calculate unit rate,1
2506b1oafp42,1441146,Calculate unit rate,1
2506b1oafp42,1441154,Calculate unit rate,1
2506b1oafp42,1441168,Calculate part in proportion with fractions,1
2506b1oafp42,1441179,Calculate total in proportion with fractions,1
2506b1oafp42,1441196,Calculate total in proportion with fractions,1
2506b1oafp42,1441208,Calculate part in proportion with fractions,1
2506b1oafp42,1441220,Calculate total in proportion with fractions,1
2506b1oafp42,1441232,Calculate part in proportion with fractions,0
2506b1oafp42,1441244,Calculate part in proportion with fractions,1
2506b1oafp42,1441256,Calculate part in proportion with fractions,1
2506b1oafp42,1441268,Calculate total in proportion with fractions,1
2506b1oafp42,1441280,Calculate part in proportion with fractions,1
2506b1oafp42,1441292,Calculate total in proportion with fractions,1
2506b1oafp42,1441304,Calculate total in proportion with fractions,1
2506b1oafp42,1441316,Calculate part in proportion with fractions,1
2506b1oafp42,1441327,Calculate part in proportion with fractions,1
2506l081l1xd,1443678,Calculate unit rate,1
2506l081l1xd,1443684,Calculate unit rate,0
2506l081l1xd,1443696,Calculate unit rate,1
2506l081l1xd,1443699,Calculate unit rate,1
2506l081l1xd,1443713,Calculate unit rate,1
2506l081l1xd,1443718,Calculate unit rate,0
2506l081l1xd,1443730,Calculate unit rate,1
2506l081l1xd,1443734,Calculate unit rate,1
2506l081l1xd,1443747,Calculate part in proportion with fractions,1
2506l081l1xd,1443760,Calculate total in proportion with fractions,0
2506l081l1xd,1443768,Calculate total in proportion with fractions,0
2506l081l1xd,1443785,Calculate part in proportion with fractions,1
2506l081l1xd,1443797,Calculate total in proportion with fractions,1
2506l081l1xd,1443809,Calculate part in proportion with fractions,1
2506l081l1xd,1443821,Calculate total in proportion with fractions,1
2506l081l1xd,1443833,Calculate part in proportion with fractions,1
2506l081l1xd,1443845,Calculate part in proportion with fractions,1
2506l081l1xd,1443857,Calculate total in proportion with fractions,1
2506l081l1xd,1443869,Calculate part in proportion with fractions,1
2506l081l1xd,1443882,Calculate total in proportion with fractions,0
2506l081l1xd,1443895,Calculate part in proportion with fractions,0
2506l081l1xd,1443907,Calculate total in proportion with fractions,1
2506l081l1xd,1443919,Calculate total in proportion with fractions,1
2506l081l1xd,1443931,Calculate total in proportion with fractions,1
25072fprd8bu,1446931,Calculate unit rate,1
25072fprd8bu,1446942,Calculate unit rate,0
25072fprd8bu,1446949,Calculate unit rate,1
25072fprd8bu,1446957,Calculate unit rate,1
25072fprd8bu,1446969,Calculate unit rate,0
25072fprd8bu,1446976,Calculate unit rate,1
25072fprd8bu,1446987,Calculate unit rate,0
25072fprd8bu,1446993,Calculate unit rate,1
25072fprd8bu,1447002,Calculate unit rate,1
25072fprd8bu,1447010,Calculate unit rate,1
25072fprd8bu,1447019,Calculate unit rate,1
25072fprd8bu,1447030,Calculate unit rate,0
25072fprd8bu,1447039,Calculate unit rate,1
25072fprd8bu,1447045,Calculate unit rate,1
25072fprd8bu,1447054,Calculate unit rate,1
25072fprd8bu,1447062,Calculate unit rate,1
25072fprd8bu,1447071,Calculate unit rate,1
25072fprd8bu,1447079,Calculate unit rate,1
25072fprd8bu,1447088,Calculate unit rate,0
25072fprd8bu,1447096,Calculate unit rate,1
25072fprd8bu,1447105,Calculate unit rate,1
25072fprd8bu,1447113,Calculate unit rate,1
25072fprd8bu,1447122,Calculate unit rate,1
25072fprd8bu,1447130,Calculate unit rate,0
25072fprd8bu,1447139,Calculate unit rate,0
25072fprd8bu,1447147,Calculate unit rate,1
25072fprd8bu,1447156,Calculate unit rate,1
25072fprd8bu,1447164,Calculate unit rate,1
25072fprd8bu,1447179,Calculate part in proportion with fractions,1
25072fprd8bu,1447192,Calculate total in proportion with fractions,1
25072fprd8bu,1447205,Calculate total in proportion with fractions,1
25072fprd8bu,1447218,Calculate part in proportion with fractions,1
25072fprd8bu,1447231,Calculate part in proportion with fractions,1
25072fprd8bu,1447244,Calculate total in proportion with fractions,1
25072fprd8bu,1447256,Calculate part in proportion with fractions,1
25072fprd8bu,1447268,Calculate part in proportion with fractions,1
25072fprd8bu,1447280,Calculate part in proportion with fractions,1
25072fprd8bu,1447292,Calculate total in proportion with fractions,1
25072fprd8bu,1447304,Calculate total in proportion with fractions,1
25072fprd8bu,1447316,Calculate part in proportion with fractions,1
25099psggk4p,1450436,Calculate unit rate,1
25099psggk4p,1450445,Calculate unit rate,0
25099psggk4p,1450457,Calculate unit rate,0
25099psggk4p,1450463,Calculate unit rate,1
25099psggk4p,1450472,Calculate unit rate,1
25099psggk4p,1450481,Calculate unit rate,0
25099psggk4p,1450490,Calculate unit rate,1
25099psggk4p,1450498,Calculate unit rate,1
25099psggk4p,1450513,Calculate part in proportion with fractions,1
25099psggk4p,1450521,Calculate total in proportion with fractions,1
25099psggk4p,1450539,Calculate part in proportion with fractions,1
25099psggk4p,1450552,Calculate total in proportion with fractions,1
25099psggk4p,1450564,Calculate part in proportion with fractions,1
25099psggk4p,1450576,Calculate part in proportion with fractions,1
25099psggk4p,1450588,Calculate total in proportion with fractions,1
25099psggk4p,1450600,Calculate total in proportion with fractions,1
25099psggk4p,1450612,Calculate part in proportion with fractions,1
25099psggk4p,1450624,Calculate part in proportion with fractions,1
25099psggk4p,1450636,Calculate part in proportion with fractions,1
25099psggk4p,1450648,Calculate total in proportion with fractions,1
25099psggk4p,1450660,Calculate total in proportion with fractions,1
25099psggk4p,1450672,Calculate part in proportion with fractions,1
25099psggk4p,1450684,Calculate total in proportion with fractions,1
2509behtneyt,1455192,Calculate unit rate,1
2509behtneyt,1455200,Calculate unit rate,1
2509behtneyt,1455211,Calculate unit rate,0
2509behtneyt,1455217,Calculate unit rate,1
2509behtneyt,1455226,Calculate unit rate,1
2509behtneyt,1455234,Calculate unit rate,1
2509behtneyt,1455243,Calculate unit rate,1
2509behtneyt,1455251,Calculate unit rate,1
2509behtneyt,1455260,Calculate unit rate,1
2509behtneyt,1455268,Calculate unit rate,1
2509behtneyt,1455277,Calculate unit rate,1
2509behtneyt,1455285,Calculate unit rate,1
2509behtneyt,1455300,Calculate part in proportion with fractions,1
2509behtneyt,1455312,Calculate total in proportion with fractions,1
2509behtneyt,1455325,Calculate part in proportion with fractions,1
2509behtneyt,1455333,Calculate total in proportion with fractions,1
2509behtneyt,1455350,Calculate part in proportion with fractions,0
2509behtneyt,1455362,Calculate part in proportion with fractions,1
2509behtneyt,1455374,Calculate total in proportion with fractions,1
2509behtneyt,1455386,Calculate part in proportion with fractions,1
2509behtneyt,1455398,Calculate total in proportion with fractions,1
2509behtneyt,1455410,Calculate part in proportion with fractions,1
2509behtneyt,1455422,Calculate total in proportion with fractions,1
2509behtneyt,1455434,Calculate part in proportion with fractions,1
2509behtneyt,1455447,Calculate total in proportion with fractions,0
2509behtneyt,1455459,Calculate total in proportion with fractions,0
2509behtneyt,1455471,Calculate total in proportion with fractions,1
250a246zn48q,1459035,Calculate unit rate,1
250a246zn48q,1459045,Calculate unit rate,0
250a246zn48q,1459052,Calculate unit rate,1
250a246zn48q,1459060,Calculate unit rate,1
250a246zn48q,1459071,Calculate unit rate,0
250a246zn48q,1459080,Calculate unit rate,0
250a246zn48q,1459089,Calculate unit rate,0
250a246zn48q,1459095,Calculate unit rate,0
250a246zn48q,1459104,Calculate unit rate,1
250a246zn48q,1459112,Calculate unit rate,0
250a246zn48q,1459121,Calculate unit rate,0
250a246zn48q,1459129,Calculate unit rate,0
250a246zn48q,1459138,Calculate unit rate,1
250a246zn48q,1459146,Calculate unit rate,1
250a246zn48q,1459155,Calculate unit rate,0
250a246zn48q,1459163,Calculate unit rate,0
250a246zn48q,1459172,Calculate unit rate,0
250a246zn48q,1459180,Calculate unit rate,0
250a246zn48q,1459189,Calculate unit rate,1
250a246zn48q,1459197,Calculate unit rate,1
250a246zn48q,1459206,Calculate unit rate,1
250a246zn48q,1459214,Calculate unit rate,1
250a246zn48q,1459230,Calculate part in proportion with fractions,1
250a246zn48q,1459243,Calculate total in proportion with fractions,0
250a246zn48q,1459256,Calculate total in proportion with fractions,0
250a246zn48q,1459269,Calculate part in proportion with fractions,0
250a246zn48q,1459282,Calculate part in proportion with fractions,0
250a246zn48q,1459295,Calculate part in proportion with fractions,0
250a246zn48q,1459308,Calculate total in proportion with fractions,0
250a246zn48q,1459321,Calculate total in proportion with fractions,0
250a246zn48q,1459334,Calculate total in proportion with fractions,1
250a246zn48q,1459346,Calculate part in proportion with fractions,1
250a246zn48q,1459359,Calculate part in proportion with fractions,1
250a246zn48q,1459371,Calculate total in proportion with fractions,1
250a246zn48q,1459383,Calculate part in proportion with fractions,1
250a246zn48q,1459395,Calculate part in proportion with fractions,1
250a246zn48q,1459407,Calculate total in proportion with fractions,1
250a246zn48q,1459420,Calculate part in proportion with fractions,1
250emfee87ia,1461151,Calculate unit rate,1
250emfee87ia,1461161,Calculate unit rate,0
250emfee87ia,1461172,Calculate unit rate,0
250emfee87ia,1461179,Calculate unit rate,1
250emfee87ia,1461190,Calculate unit rate,0
250emfee87ia,1461197,Calculate unit rate,0
250emfee87ia,1461206,Calculate unit rate,0
250emfee87ia,1461214,Calculate unit rate,0
250emfee87ia,1461223,Calculate unit rate,0
250emfee87ia,1461231,Calculate unit rate,1
250emfee87ia,1461239,Calculate unit rate,1
250emfee87ia,1461247,Calculate unit rate,1
250emfee87ia,1461261,Calculate part in proportion with fractions,1
250emfee87ia,1461275,Calculate total in proportion with fractions,1
250emfee87ia,1461288,Calculate part in proportion with fractions,1
250emfee87ia,1461300,Calculate total in proportion with fractions,0
250emfee87ia,1461312,Calculate total in proportion with fractions,1
250emfee87ia,1461325,Calculate part in proportion with fractions,1
250emfee87ia,1461338,Calculate part in proportion with fractions,0
250gwdn44nnw,1464465,Calculate unit rate,1
250gwdn44nnw,1464469,Calculate unit rate,0
250gwdn44nnw,1464482,Calculate unit rate,1
250gwdn44nnw,1464487,Calculate unit rate,0
250gwdn44nnw,1464504,Calculate unit rate,0
250gwdn44nnw,1464505,Calculate unit rate,0
250gwdn44nnw,1464512,Calculate unit rate,1
250gwdn44nnw,1464520,Calculate unit rate,1
250gwdn44nnw,1464529,Calculate unit rate,0
250gwdn44nnw,1464538,Calculate unit rate,1
250gwdn44nnw,1464548,Calculate unit rate,1
250gwdn44nnw,1464556,Calculate unit rate,1
250gwdn44nnw,1464565,Calculate unit rate,1
250gwdn44nnw,1464573,Calculate unit rate,1
250gwdn44nnw,1464582,Calculate unit rate,1
250gwdn44nnw,1464590,Calculate unit rate,1
250gwdn44nnw,1464599,Calculate unit rate,1
250gwdn44nnw,1464607,Calculate unit rate,1
250gwdn44nnw,1464620,Calculate part in proportion with fractions,0
250gwdn44nnw,1464633,Calculate part in proportion with fractions,0
250gwdn44nnw,1464646,Calculate part in proportion with fractions,0
250gwdn44nnw,1464658,Calculate total in proportion with fractions,1
250gwdn44nnw,1464671,Calculate total in proportion with fractions,1
250gwdn44nnw,1464683,Calculate part in proportion with fractions,1
250gwdn44nnw,1464696,Calculate part in proportion with fractions,1
250gwdn44nnw,1464708,Calculate total in proportion with fractions,1
250gwdn44nnw,1464720,Calculate total in proportion with fractions,0
250gwdn44nnw,1464732,Calculate part in proportion with fractions,1
250gwdn44nnw,1464744,Calculate total in proportion with fractions,1
250gwdn44nnw,1464756,Calculate total in proportion with fractions,1
250gwdn44nnw,1464768,Calculate total in proportion with fractions,0
250gwdn44nnw,1464781,Calculate part in proportion with fractions,1
250gwdn44nnw,1464793,Calculate part in proportion with fractions,1
250gwdn44nnw,1464805,Calculate part in proportion with fractions,0
250h6tra32v8,1467209,Calculate unit rate,1
250h6tra32v8,1467219,Calculate unit rate,0
250h6tra32v8,1467227,Calculate unit rate,0
250h6tra32v8,1467234,Calculate unit rate,1
250h6tra32v8,1467243,Calculate unit rate,1
250h6tra32v8,1467251,Calculate unit rate,1
250h6tra32v8,1467260,Calculate unit rate,1
250h6tra32v8,1467268,Calculate unit rate,1
250h6tra32v8,1467277,Calculate unit rate,1
250h6tra32v8,1467285,Calculate unit rate,0
250h6tra32v8,1467294,Calculate unit rate,1
250h6tra32v8,1467302,Calculate unit rate,0
250h6tra32v8,1467316,Calculate part in proportion with fractions,1
250h6tra32v8,1467328,Calculate total in proportion with fractions,0
250h6tra32v8,1467343,Calculate total in proportion with fractions,1
250h6tra32v8,1467355,Calculate total in proportion with fractions,1
250h6tra32v8,1467367,Calculate part in proportion with fractions,0
250h6tra32v8,1467379,Calculate part in proportion with fractions,1
250h6tra32v8,1467391,Calculate part in proportion with fractions,1
250h6tra32v8,1467404,Calculate total in proportion with fractions,1
250h6tra32v8,1467416,Calculate part in proportion with fractions,1
250h6tra32v8,1467428,Calculate part in proportion with fractions,1
250h6tra32v8,1467440,Calculate part in proportion with fractions,0
250h6tra32v8,1467452,Calculate total in proportion with fractions,0
250h6tra32v8,1467464,Calculate total in proportion with fractions,1
250h6tra32v8,1467476,Calculate part in proportion with fractions,1
250h6tra32v8,1467488,Calculate part in proportion with fractions,1
250h6tra32v8,1467500,Calculate total in proportion with fractions,1
250hjlwvp5q0,1470504,Calculate unit rate,1
250hjlwvp5q0,1470510,Calculate unit rate,0
250hjlwvp5q0,1470524,Calculate unit rate,0
250hjlwvp5q0,1470528,Calculate unit rate,0
250hjlwvp5q0,1470542,Calculate unit rate,1
250hjlwvp5q0,1470544,Calculate unit rate,1
250hjlwvp5q0,1470561,Calculate unit rate,1
250hjlwvp5q0,1470562,Calculate unit rate,1
250hjlwvp5q0,1470576,Calculate unit rate,0
250hjlwvp5q0,1470578,Calculate unit rate,1
250hjlwvp5q0,1470595,Calculate unit rate,1
250hjlwvp5q0,1470596,Calculate unit rate,1
250hjlwvp5q0,1470609,Calculate part in proportion with fractions,1
250hjlwvp5q0,1470621,Calculate total in proportion with fractions,0
250hjlwvp5q0,1470633,Calculate total in proportion with fractions,1
250hjlwvp5q0,1470645,Calculate total in proportion with fractions,0
250hjlwvp5q0,1470658,Calculate part in proportion with fractions,0
250hjlwvp5q0,1470671,Calculate part in proportion with fractions,1
250hjlwvp5q0,1470683,Calculate part in proportion with fractions,0
250hjlwvp5q0,1470695,Calculate total in proportion with fractions,1
250hjlwvp5q0,1470707,Calculate part in proportion with fractions,0
250hjlwvp5q0,1470719,Calculate part in proportion with fractions,1
250hjlwvp5q0,1470731,Calculate total in proportion with fractions,1
250iv9qwwyb7,1473910,Calculate unit rate,1
250iv9qwwyb7,1473920,Calculate unit rate,0
250iv9qwwyb7,1473928,Calculate unit rate,0
250iv9qwwyb7,1473936,Calculate unit rate,1
250iv9qwwyb7,1473945,Calculate unit rate,1
250iv9qwwyb7,1473953,Calculate unit rate,1
250iv9qwwyb7,1473968,Calculate part in proportion with fractions,1
250iv9qwwyb7,1473977,Calculate total in proportion with fractions,0
250iv9qwwyb7,1473996,Calculate part in proportion with fractions,0
250iv9qwwyb7,1474009,Calculate total in proportion with fractions,1
250iv9qwwyb7,1474020,Calculate part in proportion with fractions,1
250iv9qwwyb7,1474033,Calculate total in proportion with fractions,1
250iv9qwwyb7,1474045,Calculate part in proportion with fractions,1
250iv9qwwyb7,1474058,Calculate total in proportion with fractions,1
250iv9qwwyb7,1474070,Calculate part in proportion with fractions,1
250iv9qwwyb7,1474082,Calculate total in proportion with fractions,1
250iv9qwwyb7,1474094,Calculate total in proportion with fractions,1
250iv9qwwyb7,1474106,Calculate part in proportion with fractions,1
250iv9qwwyb7,1474118,Calculate total in proportion with fractions,1
250iv9qwwyb7,1474131,Calculate part in proportion with fractions,1
250iv9qwwyb7,1474143,Calculate total in proportion with fractions,0
250iv9qwwyb7,1474155,Calculate part in proportion with fractions,1
250k9dza48i0,1475813,Calculate unit rate,1
250k9dza48i0,1475822,Calculate unit rate,0
250k9dza48i0,1475830,Calculate unit rate,1
250k9dza48i0,1475838,Calculate unit rate,1
250k9dza48i0,1475847,Calculate unit rate,1
250k9dza48i0,1475858,Calculate unit rate,0
250k9dza48i0,1475867,Calculate unit rate,0
250k9dza48i0,1475873,Calculate unit rate,1
250k9dza48i0,1475882,Calculate unit rate,1
250k9dza48i0,1475890,Calculate unit rate,0
250k9dza48i0,1475904,Calculate part in proportion with fractions,1
250k9dza48i0,1475915,Calculate total in proportion with fractions,0
250k9dza48i0,1475929,Calculate total in proportion with fractions,1
250k9dza48i0,1475942,Calculate part in proportion with fractions,0
250k9dza48i0,1475954,Calculate part in proportion with fractions,0
250k9dza48i0,1475966,Calculate part in proportion with fractions,0
250k9dza48i0,1475979,Calculate total in proportion with fractions,0
250k9dza48i0,1475991,Calculate part in proportion with fractions,1
250k9dza48i0,1476003,Calculate total in proportion with fractions,1
250k9dza48i0,1476015,Calculate total in proportion with fractions,1
250k9dza48i0,1476027,Calculate part in proportion with fractions,1
250k9dza48i0,1476039,Calculate total in proportion with fractions,0
250k9dza48i0,1476051,Calculate total in proportion with fractions,1
250k9dza48i0,1476063,Calculate part in proportion with fractions,1
250k9dza48i0,1476075,Calculate part in proportion with fractions,1
250k9dza48i0,1476087,Calculate total in proportion with fractions,1
250kbu8jmwt8,1478149,Calculate unit rate,1
250kbu8jmwt8,1478156,Calculate unit rate,0
250kbu8jmwt8,1478163,Calculate unit rate,1
250kbu8jmwt8,1478171,Calculate unit rate,1
250kbu8jmwt8,1478181,Calculate unit rate,0
250kbu8jmwt8,1478188,Calculate unit rate,1
250kbu8jmwt8,1478202,Calculate part in proportion with fractions,1
250kbu8jmwt8,1478215,Calculate total in proportion with fractions,1
250kbu8jmwt8,1478228,Calculate total in proportion with fractions,1
250kbu8jmwt8,1478241,Calculate part in proportion with fractions,1
250kbu8jmwt8,1478254,Calculate part in proportion with fractions,0
250kbu8jmwt8,1478267,Calculate total in proportion with fractions,0
250kbu8jmwt8,1478279,Calculate part in proportion with fractions,0
250kbu8jmwt8,1478291,Calculate part in proportion with fractions,1
250kbu8jmwt8,1478303,Calculate total in proportion with fractions,0
250kbu8jmwt8,1478316,Calculate total in proportion with fractions,1
250kbu8jmwt8,1478328,Calculate part in proportion with fractions,1
250kbu8jmwt8,1478340,Calculate total in proportion with fractions,1
250kbu8jmwt8,1478352,Calculate part in proportion with fractions,1
250kbu8jmwt8,1478364,Calculate part in proportion with fractions,1
250kbu8jmwt8,1478376,Calculate part in proportion with fractions,1
250kbu8jmwt8,1478388,Calculate total in proportion with fractions,1
250m7eq7bb65,1480150,Calculate unit rate,1
250m7eq7bb65,1480158,Calculate unit rate,0
250m7eq7bb65,1480161,Calculate unit rate,0
250m7eq7bb65,1480170,Calculate unit rate,0
250m7eq7bb65,1480178,Calculate unit rate,1
250m7eq7bb65,1480191,Calculate unit rate,0
250m7eq7bb65,1480195,Calculate unit rate,1
250m7eq7bb65,1480204,Calculate unit rate,1
250m7eq7bb65,1480212,Calculate unit rate,0
250m7eq7bb65,1480221,Calculate unit rate,1
250m7eq7bb65,1480229,Calculate unit rate,1
250m7eq7bb65,1480243,Calculate part in proportion with fractions,1
250m7eq7bb65,1480255,Calculate total in proportion with fractions,1
250m7eq7bb65,1480268,Calculate total in proportion with fractions,0
250m7eq7bb65,1480280,Calculate part in proportion with fractions,0
250m7eq7bb65,1480292,Calculate total in proportion with fractions,0
